Latitude,Longitude,Time
23.494965,87.3168116667,17:07:29
23.494965,87.3168116667,17:07:30
23.494965,87.3168116667,17:07:31
23.494965,87.3168116667,17:07:32
23.494965,87.3168116667,17:07:33
23.494965,87.3168116667,17:07:34
23.494965,87.3168116667,17:07:35
23.494965,87.3168116667,17:07:36
23.494965,87.3168116667,17:07:37
23.494965,87.3168116667,17:07:38
23.494965,87.3168116667,17:07:39
23.494965,87.3168116667,17:07:40
23.494965,87.3168116667,17:07:41
23.494965,87.3168116667,17:07:42
23.494965,87.3168116667,17:07:43
23.494965,87.3168116667,17:07:44
23.494965,87.3168116667,17:07:45
23.494965,87.3168116667,17:07:46
23.494965,87.3168116667,17:07:47
23.494965,87.3168116667,17:07:48
23.494965,87.3168116667,17:07:49
23.494965,87.3168116667,17:07:50
23.494965,87.3168116667,17:07:51
23.494965,87.3168116667,17:07:52
23.494965,87.3168116667,17:07:53
23.494965,87.3168116667,17:07:54
23.494965,87.3168116667,17:07:55
23.494965,87.3168116667,17:07:56
23.494965,87.3168116667,17:07:57
23.494965,87.3168116667,17:07:58
23.494965,87.3168116667,17:07:59
23.494965,87.3168116667,17:08:00
23.494965,87.3168116667,17:08:01
23.494965,87.3168116667,17:08:02
23.494965,87.3168116667,17:08:03
23.494965,87.3168116667,17:08:04
23.494965,87.3168116667,17:08:05
23.494965,87.3168116667,17:08:06
23.494965,87.3168116667,17:08:07
23.494965,87.3168116667,17:08:08
23.494965,87.3168116667,17:08:09
23.494965,87.3168116667,17:08:10
23.494965,87.3168116667,17:08:11
23.494965,87.3168116667,17:08:12
23.494965,87.3168116667,17:08:13
23.494965,87.3168116667,17:08:14
23.494965,87.3168116667,17:08:15
23.494965,87.3168116667,17:08:16
23.494965,87.3168116667,17:08:17
23.494965,87.3168116667,17:08:18
23.494965,87.3168116667,17:08:19
23.494965,87.3168116667,17:08:20
23.494965,87.3168116667,17:08:21
23.494965,87.3168116667,17:08:22
23.494965,87.3168116667,17:08:23
23.494965,87.3168116667,17:08:24
23.494965,87.3168116667,17:08:25
23.494965,87.3168116667,17:08:26
23.494965,87.3168116667,17:08:27
23.494965,87.3168116667,17:08:28
23.494965,87.3168116667,17:08:29
23.494965,87.3168116667,17:08:30
23.494965,87.3168116667,17:08:31
23.494965,87.3168116667,17:08:32
23.494965,87.3168116667,17:08:33
23.494965,87.3168116667,17:08:34
23.494965,87.3168116667,17:08:35
23.494965,87.3168116667,17:08:36
23.494965,87.3168116667,17:08:37
23.494965,87.3168116667,17:08:38
23.494965,87.3168116667,17:08:39
23.494965,87.3168116667,17:08:40
23.494965,87.3168116667,17:08:41
23.494965,87.3168116667,17:08:42
23.494965,87.3168116667,17:08:43
23.494965,87.3168116667,17:08:44
23.494965,87.3168116667,17:08:45
23.494965,87.3168116667,17:08:46
23.494965,87.3168116667,17:08:47
23.494965,87.3168116667,17:08:48
23.494965,87.3168116667,17:08:49
23.494965,87.3168116667,17:08:50
23.494965,87.3168116667,17:08:51
23.494965,87.3168116667,17:08:52
23.494965,87.3168116667,17:08:53
23.494965,87.3168116667,17:08:54
23.494965,87.3168116667,17:08:55
23.494965,87.3168116667,17:08:56
23.494965,87.3168116667,17:08:57
23.494965,87.3168116667,17:08:58
23.494965,87.3168116667,17:08:59
23.494965,87.3168116667,17:09:00
23.494965,87.3168116667,17:09:01
23.494965,87.3168116667,17:09:02
23.494965,87.3168116667,17:09:03
23.494965,87.3168116667,17:09:04
23.494965,87.3168116667,17:09:05
23.494965,87.3168116667,17:09:06
23.494965,87.3168116667,17:09:07
23.494965,87.3168116667,17:09:08
23.494965,87.3168116667,17:09:09
23.494965,87.3168116667,17:09:10
23.494965,87.3168116667,17:09:11
23.494965,87.3168116667,17:09:12
23.494965,87.3168116667,17:09:13
23.494965,87.3168116667,17:09:14
23.494965,87.3168116667,17:09:15
23.494965,87.3168116667,17:09:16
23.494965,87.3168116667,17:09:17
23.494965,87.3168116667,17:09:18
23.494965,87.3168116667,17:09:19
23.494965,87.3168116667,17:09:20
23.494965,87.3168116667,17:09:21
23.494965,87.3168116667,17:09:22
23.494965,87.3168116667,17:09:23
23.494965,87.3168116667,17:09:24
23.494965,87.3168116667,17:09:25
23.494965,87.3168116667,17:09:26
23.494965,87.3168116667,17:09:27
23.494965,87.3168116667,17:09:28
23.494965,87.3168116667,17:09:29
23.494965,87.3168116667,17:09:30
23.494965,87.3168116667,17:09:31
23.494965,87.3168116667,17:09:32
23.494965,87.3168116667,17:09:33
23.494965,87.3168116667,17:09:34
23.494965,87.3168116667,17:09:35
23.494965,87.3168116667,17:09:36
23.494965,87.3168116667,17:09:37
23.494965,87.3168116667,17:09:38
23.494965,87.3168116667,17:09:39
23.494965,87.3168116667,17:09:40
23.494965,87.3168116667,17:09:41
23.494965,87.3168116667,17:09:42
23.494965,87.3168116667,17:09:43
23.494965,87.3168116667,17:09:44
23.494965,87.3168116667,17:09:45
23.494965,87.3168116667,17:09:46
23.494965,87.3168116667,17:09:47
23.494965,87.3168116667,17:09:48
23.494965,87.3168116667,17:09:49
23.494965,87.3168116667,17:09:50
23.494965,87.3168116667,17:09:51
23.494965,87.3168116667,17:09:52
23.494965,87.3168116667,17:09:53
23.494965,87.3168116667,17:09:54
23.494965,87.3168116667,17:09:55
23.494965,87.3168116667,17:09:56
23.494965,87.3168116667,17:09:57
23.494965,87.3168116667,17:09:58
23.494965,87.3168116667,17:09:59
23.494965,87.3168116667,17:10:00
23.494965,87.3168116667,17:10:01
23.494965,87.3168116667,17:10:02
23.494965,87.3168116667,17:10:03
23.494965,87.3168116667,17:10:04
23.494965,87.3168116667,17:10:05
23.494965,87.3168116667,17:10:06
23.494965,87.3168116667,17:10:07
23.494965,87.3168116667,17:10:08
23.494965,87.3168116667,17:10:09
23.494965,87.3168116667,17:10:10
23.494965,87.3168116667,17:10:11
23.494965,87.3168116667,17:10:12
23.494965,87.3168116667,17:10:13
23.494965,87.3168116667,17:10:14
23.494965,87.3168116667,17:10:15
23.494965,87.3168116667,17:10:16
23.494965,87.3168116667,17:10:17
23.494965,87.3168116667,17:10:18
23.494965,87.3168116667,17:10:19
23.494965,87.3168116667,17:10:20
23.494965,87.3168116667,17:10:21
23.494965,87.3168116667,17:10:22
23.494965,87.3168116667,17:10:23
23.494965,87.3168116667,17:10:24
23.494965,87.3168116667,17:10:25
23.494965,87.3168116667,17:10:26
23.494965,87.3168116667,17:10:27
23.494965,87.3168116667,17:10:28
23.494965,87.3168116667,17:10:29
23.494965,87.3168116667,17:10:30
23.494965,87.3168116667,17:10:31
23.494965,87.3168116667,17:10:32
23.494965,87.3168116667,17:10:33
23.494965,87.3168116667,17:10:34
23.494965,87.3168116667,17:10:35
23.494965,87.3168116667,17:10:36
23.494965,87.3168116667,17:10:37
23.494965,87.3168116667,17:10:38
23.494965,87.3168116667,17:10:39
23.494965,87.3168116667,17:10:40
23.494965,87.3168116667,17:10:41
23.49497,87.3168116667,17:10:42
23.49497,87.3168116667,17:10:43
23.49497,87.3168116667,17:10:44
23.49497,87.3168116667,17:10:45
23.49497,87.3168116667,17:10:46
23.49497,87.3168116667,17:10:47
23.49497,87.3168116667,17:10:48
23.49497,87.3168116667,17:10:49
