Latitude,Longitude,Time
23.4975666667,87.311815,12:18:40
23.497505,87.3119133333,12:18:41
23.4974483333,87.3120116667,12:18:42
23.4973916667,87.3121083333,12:18:43
23.49733,87.3122066667,12:18:44
23.4972733333,87.3123033333,12:18:45
23.4972166667,87.3124016667,12:18:46
23.4971583333,87.3125,12:18:47
23.4970983333,87.3125966667,12:18:48
23.4970416667,87.312695,12:18:49
23.4969833333,87.3127916667,12:18:50
23.4969266667,87.31289,12:18:51
23.496875,87.3129866667,12:18:52
23.4968166667,87.3130683333,12:18:53
23.496765,87.3131666667,12:18:54
23.4967066667,87.3132633333,12:18:55
23.496655,87.313345,12:18:56
23.4965966667,87.3134433333,12:18:57
23.496545,87.313525,12:18:58
23.4964916667,87.3136216667,12:18:59
23.4964433333,87.3136866667,12:19:00
23.4964016667,87.3137516667,12:19:01
23.4963566667,87.3138016667,12:19:02
23.49632,87.3138666667,12:19:03
23.4962883333,87.3139316667,12:19:04
23.496255,87.3139966667,12:19:05
23.4962233333,87.3140616667,12:19:06
23.4961866667,87.3141266667,12:19:07
23.49615,87.314175,12:19:08
23.4961166667,87.31424,12:19:09
23.4960766667,87.314305,12:19:10
23.4960366667,87.3143716667,12:19:11
23.495995,87.31442,12:19:12
23.495955,87.314485,12:19:13
23.4959133333,87.31455,12:19:14
23.4958683333,87.3145983333,12:19:15
23.4958333333,87.3146633333,12:19:16
23.4957916667,87.3147283333,12:19:17
23.495755,87.3147783333,12:19:18
23.4957233333,87.3148433333,12:19:19
23.4956983333,87.3149083333,12:19:20
23.4956816667,87.31499,12:19:21
23.495665,87.315055,12:19:22
23.49565,87.31512,12:19:23
23.4956283333,87.3152016667,12:19:24
23.4956133333,87.3152666667,12:19:25
23.4955916667,87.3153316667,12:19:26
23.4955716667,87.3153966667,12:19:27
23.495555,87.3154783333,12:19:28
23.49554,87.3155433333,12:19:29
23.49552,87.3156083333,12:19:30
23.4955033333,87.3156733333,12:19:31
23.4954833333,87.315755,12:19:32
23.4954616667,87.31582,12:19:33
23.4954383333,87.3158683333,12:19:34
23.4954133333,87.3159333333,12:19:35
23.495385,87.3159983333,12:19:36
23.4953516667,87.3160466667,12:19:37
23.4953233333,87.3160966667,12:19:38
23.4952916667,87.3161616667,12:19:39
23.4952666667,87.31621,12:19:40
23.4952416667,87.3162433333,12:19:41
23.4952183333,87.3162916667,12:19:42
23.4951983333,87.31634,12:19:43
23.4951766667,87.3163883333,12:19:44
23.4951566667,87.3164383333,12:19:45
23.4951366667,87.3164866667,12:19:46
23.49512,87.31652,12:19:47
23.4951,87.3165683333,12:19:48
23.4950833333,87.3166,12:19:49
23.4950633333,87.31665,12:19:50
23.4950466667,87.3166816667,12:19:51
23.4950266667,87.316715,12:19:52
23.49501,87.3167633333,12:19:53
23.494995,87.31678,12:19:54
23.4949816667,87.3167966667,12:19:55
23.4949733333,87.3168116667,12:19:56
23.494965,87.3168283333,12:19:57
23.4949583333,87.316845,12:19:58
23.494945,87.3168616667,12:19:59
23.4949366667,87.3168766667,12:20:00
23.49493,87.3168933333,12:20:01
23.4949216667,87.31691,12:20:02
23.4949166667,87.31691,12:20:03
23.4949133333,87.31691,12:20:04
23.4949133333,87.3169266667,12:20:05
23.4949133333,87.3169266667,12:20:06
23.4949133333,87.3169266667,12:20:07
23.4949133333,87.3169266667,12:20:08
23.4949133333,87.3169266667,12:20:09
23.4949133333,87.3169266667,12:20:10
23.4949133333,87.3169266667,12:20:11
23.4949133333,87.3169266667,12:20:12
23.4949133333,87.3169266667,12:20:13
23.4949133333,87.3169266667,12:20:14
23.4949133333,87.3169266667,12:20:15
23.4949133333,87.3169266667,12:20:16
23.4949133333,87.3169266667,12:20:17
23.4949133333,87.3169266667,12:20:18
23.4949133333,87.3169266667,12:20:19
23.4949133333,87.3169266667,12:20:20
23.4949133333,87.3169266667,12:20:21
23.4949133333,87.3169266667,12:20:22
23.4949133333,87.3169266667,12:20:23
23.4949133333,87.3169266667,12:20:24
23.4949133333,87.3169266667,12:20:25
23.4949133333,87.3169266667,12:20:26
23.4949133333,87.3169266667,12:20:27
23.4949133333,87.3169266667,12:20:28
23.4949133333,87.3169266667,12:20:29
23.4949133333,87.3169266667,12:20:30
23.4949133333,87.3169266667,12:20:31
23.4949133333,87.3169266667,12:20:32
23.4949133333,87.3169266667,12:20:33
23.4949133333,87.3169266667,12:20:34
23.4949133333,87.3169266667,12:20:35
23.4949133333,87.3169266667,12:20:36
23.4949133333,87.3169266667,12:20:37
23.4949083333,87.3169266667,12:20:38
23.4949083333,87.3169266667,12:20:39
23.4948966667,87.3169266667,12:20:40
23.49488,87.3169433333,12:20:41
23.49486,87.3169433333,12:20:42
23.4948483333,87.3169266667,12:20:43
23.4948316667,87.3169266667,12:20:44
23.49482,87.31691,12:20:45
23.494815,87.31691,12:20:46
23.494815,87.31691,12:20:47
23.49482,87.3168933333,12:20:48
23.49482,87.3168933333,12:20:49
23.49482,87.3168933333,12:20:50
23.49482,87.3168933333,12:20:51
23.49482,87.3168933333,12:20:52
23.49482,87.3168933333,12:20:53
23.494815,87.3168933333,12:20:54
23.494815,87.3168933333,12:20:55
23.494815,87.3168933333,12:20:56
23.4948116667,87.3168933333,12:20:57
23.4948116667,87.3168766667,12:20:58
23.4948066667,87.3168766667,12:20:59
23.4948033333,87.3168766667,12:21:00
23.4948033333,87.3168616667,12:21:01
23.4947983333,87.3168616667,12:21:02
23.4947983333,87.3168616667,12:21:03
23.4947983333,87.3168616667,12:21:04
23.4947983333,87.3168616667,12:21:05
23.4947983333,87.3168616667,12:21:06
23.4947983333,87.3168616667,12:21:07
23.4947983333,87.3168766667,12:21:08
23.4947983333,87.3168766667,12:21:09
23.4948033333,87.3168766667,12:21:10
23.4948066667,87.3168766667,12:21:11
23.4948066667,87.3168766667,12:21:12
23.4948116667,87.3168766667,12:21:13
23.494815,87.3168766667,12:21:14
23.49482,87.3168933333,12:21:15
23.49482,87.3168933333,12:21:16
23.4948233333,87.3168933333,12:21:17
23.4948233333,87.3168933333,12:21:18
23.4948266667,87.3168933333,12:21:19
23.4948266667,87.3168933333,12:21:20
23.4948266667,87.3168933333,12:21:21
23.4948266667,87.3168933333,12:21:22
23.494835,87.3168933333,12:21:23
23.494835,87.3168933333,12:21:24
23.49484,87.31691,12:21:25
23.49484,87.31691,12:21:26
23.49484,87.31691,12:21:27
23.494835,87.31691,12:21:28
23.494835,87.31691,12:21:29
23.494835,87.31691,12:21:30
23.49484,87.31691,12:21:31
23.4948433333,87.3168933333,12:21:32
23.4948483333,87.3168766667,12:21:33
23.49486,87.3168616667,12:21:34
23.4948683333,87.3168616667,12:21:35
23.4948766667,87.316845,12:21:36
23.4948883333,87.316845,12:21:37
23.4949,87.316845,12:21:38
23.4949083333,87.3168283333,12:21:39
23.4949166667,87.3168283333,12:21:40
23.494925,87.3168283333,12:21:41
23.49493,87.3168283333,12:21:42
23.49493,87.3168283333,12:21:43
23.4949333333,87.3168283333,12:21:44
23.4949333333,87.3168283333,12:21:45
23.4949333333,87.3168283333,12:21:46
23.4949333333,87.3168283333,12:21:47
23.4949333333,87.3168283333,12:21:48
23.4949333333,87.3168283333,12:21:49
23.4949333333,87.3168283333,12:21:50
23.4949333333,87.3168283333,12:21:51
23.4949333333,87.3168283333,12:21:52
23.4949333333,87.3168283333,12:21:53
23.4949333333,87.3168283333,12:21:54
23.4949333333,87.3168283333,12:21:55
23.4949333333,87.3168283333,12:21:56
23.4949333333,87.3168283333,12:21:57
23.4949333333,87.3168283333,12:21:58
23.4949333333,87.3168283333,12:21:59
23.4949333333,87.3168283333,12:22:00
23.4949333333,87.3168283333,12:22:01
23.4949333333,87.3168283333,12:22:02
23.4949333333,87.3168283333,12:22:03
23.4949333333,87.3168283333,12:22:04
23.4949333333,87.3168283333,12:22:05
23.4949333333,87.3168283333,12:22:06
23.4949333333,87.3168283333,12:22:07
23.4949333333,87.3168283333,12:22:08
23.4949333333,87.3168283333,12:22:09
23.4949333333,87.3168283333,12:22:10
23.4949333333,87.3168283333,12:22:11
23.4949333333,87.3168283333,12:22:12
23.4949333333,87.3168283333,12:22:13
23.4949333333,87.3168283333,12:22:14
23.4949333333,87.3168283333,12:22:15
23.4949333333,87.3168283333,12:22:16
23.4949333333,87.3168283333,12:22:17
23.4949333333,87.3168283333,12:22:18
23.4949333333,87.3168283333,12:22:19
23.4949333333,87.3168283333,12:22:20
23.4949333333,87.3168283333,12:22:21
23.4949333333,87.3168283333,12:22:22
23.4949333333,87.3168283333,12:22:23
23.4949333333,87.3168283333,12:22:24
23.4949333333,87.3168283333,12:22:25
23.4949333333,87.3168283333,12:22:26
23.4949333333,87.3168283333,12:22:27
23.4949333333,87.3168283333,12:22:28
23.4949333333,87.3168283333,12:22:29
23.4949333333,87.3168283333,12:22:30
23.4949333333,87.3168283333,12:22:31
23.4949333333,87.3168283333,12:22:32
23.4949333333,87.3168283333,12:22:33
23.4949333333,87.3168283333,12:22:34
23.4949333333,87.3168283333,12:22:35
23.4949333333,87.3168283333,12:22:36
23.4949333333,87.3168283333,12:22:37
23.4949333333,87.3168283333,12:22:38
23.4949333333,87.3168283333,12:22:39
23.4949333333,87.3168283333,12:22:40
23.4949333333,87.3168283333,12:22:41
23.4949333333,87.3168283333,12:22:42
23.4949333333,87.3168283333,12:22:43
23.4949333333,87.3168283333,12:22:44
23.4949333333,87.3168283333,12:22:45
23.4949333333,87.3168283333,12:22:46
23.4949333333,87.3168283333,12:22:47
23.4949333333,87.3168283333,12:22:48
23.4949333333,87.3168283333,12:22:49
23.4949333333,87.3168283333,12:22:50
23.4949333333,87.3168283333,12:22:51
23.4949333333,87.3168283333,12:22:52
23.4949333333,87.3168283333,12:22:53
23.4949333333,87.3168283333,12:22:54
23.4949333333,87.3168283333,12:22:55
23.4949366667,87.3168283333,12:22:56
23.494945,87.3168116667,12:22:57
23.49495,87.3168116667,12:22:58
23.4949583333,87.3168116667,12:22:59
23.494965,87.3167966667,12:23:00
23.4949733333,87.3167966667,12:23:01
23.4949816667,87.31678,12:23:02
