latitude,longitude,timestamp
23.54464,87.3021116667,09:15:54
23.54464,87.3021116667,09:15:55
23.54464,87.3021116667,09:15:56
23.54464,87.3021116667,09:15:57
23.54464,87.3021116667,09:15:58
23.54464,87.3021116667,09:15:59
23.54464,87.3021116667,09:16:00
23.544635,87.3021083333,09:16:01
23.5446216667,87.3020983333,09:16:02
23.544605,87.3020816667,09:16:03
23.5445833333,87.3020683333,09:16:04
23.5445616667,87.30205,09:16:05
23.5445383333,87.3020333333,09:16:06
23.54451,87.302015,09:16:07
23.5444816667,87.3019983333,09:16:08
23.5444516667,87.3019833333,09:16:09
23.54442,87.3019666667,09:16:10
23.544385,87.3019433333,09:16:11
23.5443466667,87.3019166667,09:16:12
23.544305,87.3018866667,09:16:13
23.5442583333,87.3018533333,09:16:14
23.5442066667,87.30182,09:16:15
23.544155,87.3017816667,09:16:16
23.5441016667,87.3017433333,09:16:17
23.5440483333,87.3017016667,09:16:18
23.5439916667,87.3016616667,09:16:19
23.5439333333,87.3016216667,09:16:20
23.5438733333,87.3015866667,09:16:21
23.5438116667,87.3015483333,09:16:22
23.54375,87.3015083333,09:16:23
23.543685,87.3014666667,09:16:24
23.5436216667,87.301425,09:16:25
23.5435566667,87.3013833333,09:16:26
23.54349,87.30134,09:16:27
23.543425,87.3012966667,09:16:28
23.54336,87.301255,09:16:29
23.543295,87.3012133333,09:16:30
23.54323,87.3011716667,09:16:31
23.5431666667,87.3011266667,09:16:32
23.5431016667,87.30108,09:16:33
23.5430416667,87.3010316667,09:16:34
23.5429866667,87.300985,09:16:35
23.5429366667,87.3009466667,09:16:36
23.5428933333,87.3009133333,09:16:37
23.5428566667,87.300885,09:16:38
23.54283,87.3008616667,09:16:39
23.542815,87.3008483333,09:16:40
23.5428066667,87.30084,09:16:41
23.5428066667,87.3008366667,09:16:42
23.5428066667,87.3008366667,09:16:43
23.5428083333,87.3008383333,09:16:44
23.5428083333,87.3008383333,09:16:45
23.5428083333,87.3008383333,09:16:46
23.5428083333,87.3008383333,09:16:47
23.5428083333,87.3008383333,09:16:48
23.5428083333,87.3008383333,09:16:49
23.5428083333,87.3008383333,09:16:50
23.5428083333,87.3008383333,09:16:51
23.5428083333,87.3008383333,09:16:52
23.5428083333,87.3008383333,09:16:53
23.5428083333,87.3008383333,09:16:54
23.5428083333,87.3008383333,09:16:55
23.5428083333,87.3008383333,09:16:56
23.5428083333,87.3008383333,09:16:57
23.5428083333,87.3008383333,09:16:58
23.5428016667,87.3008333333,09:16:59
23.542785,87.30082,09:17:00
23.5427633333,87.300805,09:17:01
23.542735,87.300785,09:17:02
23.5427016667,87.3007616667,09:17:03
23.542665,87.300735,09:17:04
23.5426266667,87.3007083333,09:17:05
23.5425866667,87.30068,09:17:06
23.5425433333,87.3006516667,09:17:07
23.5424966667,87.3006216667,09:17:08
23.5424466667,87.3005916667,09:17:09
23.5423933333,87.3005583333,09:17:10
23.54234,87.30052,09:17:11
23.5422816667,87.3004783333,09:17:12
23.542225,87.3004366667,09:17:13
23.5421666667,87.3003916667,09:17:14
23.5421066667,87.30035,09:17:15
23.54205,87.3003083333,09:17:16
23.5419916667,87.300265,09:17:17
23.5419366667,87.3002216667,09:17:18
23.5418816667,87.3001833333,09:17:19
23.54183,87.3001483333,09:17:20
23.541785,87.3001183333,09:17:21
23.5417533333,87.3001016667,09:17:22
23.5417333333,87.3000933333,09:17:23
23.5417233333,87.3000916667,09:17:24
23.5417216667,87.3000833333,09:17:25
23.5417216667,87.3000816667,09:17:26
23.5417183333,87.3000816667,09:17:27
23.54172,87.3000833333,09:17:28
23.54172,87.300085,09:17:29
23.54172,87.300085,09:17:30
23.5417183333,87.3000833333,09:17:31
23.5417116667,87.3000816667,09:17:32
23.5416816667,87.3000633333,09:17:33
23.5416416667,87.300035,09:17:34
23.5415983333,87.300005,09:17:35
23.54155,87.2999816667,09:17:36
23.5415033333,87.2999383333,09:17:37
23.5414466667,87.2999033333,09:17:38
23.5413916667,87.29987,09:17:39
23.541335,87.2998333333,09:17:40
23.5412766667,87.2997933333,09:17:41
23.5412166667,87.2997516667,09:17:42
23.5411566667,87.2997133333,09:17:43
23.5410966667,87.299675,09:17:44
23.5410366667,87.299635,09:17:45
23.5409783333,87.299595,09:17:46
23.5409216667,87.2995566667,09:17:47
23.5408683333,87.2995216667,09:17:48
23.5408166667,87.2994933333,09:17:49
23.5407683333,87.2994633333,09:17:50
23.5407233333,87.2994333333,09:17:51
23.5406783333,87.299405,09:17:52
23.540635,87.2993766667,09:17:53
23.5405966667,87.2993533333,09:17:54
23.540565,87.2993316667,09:17:55
23.5405433333,87.299315,09:17:56
23.5405316667,87.2993033333,09:17:57
23.540525,87.2992983333,09:17:58
23.5405216667,87.2992966667,09:17:59
23.54052,87.2992916667,09:18:00
23.54052,87.2992916667,09:18:01
23.5405183333,87.2992916667,09:18:02
23.5405183333,87.2992916667,09:18:03
23.5405183333,87.2992916667,09:18:04
23.5405183333,87.2992916667,09:18:05
23.5405183333,87.2992916667,09:18:06
23.5405183333,87.2992916667,09:18:07
23.5405183333,87.2992916667,09:18:08
23.5405183333,87.2992916667,09:18:09
23.5405183333,87.2992916667,09:18:10
23.5405183333,87.2992916667,09:18:11
23.5405183333,87.2992916667,09:18:12
23.5405183333,87.2992916667,09:18:13
23.5405183333,87.2992916667,09:18:14
23.5405183333,87.2992916667,09:18:15
23.5405183333,87.2992916667,09:18:16
23.5405183333,87.2992916667,09:18:17
23.5405116667,87.2992916667,09:18:18
23.5404966667,87.29928,09:18:19
23.5404783333,87.2992533333,09:18:20
23.5404583333,87.29924,09:18:21
23.5404333333,87.299215,09:18:22
23.5404,87.2992,09:18:23
23.540365,87.2991783333,09:18:24
23.5403316667,87.29916,09:18:25
23.540305,87.299145,09:18:26
23.54028,87.29913,09:18:27
23.5402616667,87.2991166667,09:18:28
23.54024,87.2991016667,09:18:29
23.5402116667,87.2990783333,09:18:30
23.540175,87.29905,09:18:31
23.540135,87.2990216667,09:18:32
23.5400916667,87.2989883333,09:18:33
23.5400416667,87.298955,09:18:34
23.539985,87.2989216667,09:18:35
23.5399233333,87.2988866667,09:18:36
23.53986,87.298845,09:18:37
23.5397916667,87.2988,09:18:38
23.5397216667,87.2987566667,09:18:39
23.5396533333,87.298715,09:18:40
23.53959,87.2986733333,09:18:41
23.5395233333,87.29863,09:18:42
23.5394566667,87.2985866667,09:18:43
23.5393916667,87.2985433333,09:18:44
23.5393266667,87.2985016667,09:18:45
23.53926,87.2984633333,09:18:46
23.539195,87.298425,09:18:47
23.539135,87.298385,09:18:48
23.5390766667,87.2983533333,09:18:49
23.53902,87.29832,09:18:50
23.5389633333,87.2982883333,09:18:51
23.5389166667,87.2982666667,09:18:52
23.5388783333,87.2982383333,09:18:53
23.53885,87.2982166667,09:18:54
23.5388283333,87.2981983333,09:18:55
23.5388133333,87.2981866667,09:18:56
23.5388,87.298175,09:18:57
23.538785,87.2981633333,09:18:58
23.538765,87.298145,09:18:59
23.5387383333,87.2981233333,09:19:00
23.538705,87.2981,09:19:01
23.53867,87.29808,09:19:02
23.5386383333,87.2980566667,09:19:03
23.5386033333,87.298035,09:19:04
23.538565,87.2980116667,09:19:05
23.5385233333,87.2979783333,09:19:06
23.5384766667,87.2979433333,09:19:07
23.5384266667,87.2979066667,09:19:08
23.53837,87.29787,09:19:09
23.5383083333,87.29783,09:19:10
23.538245,87.297785,09:19:11
23.5381816667,87.297735,09:19:12
23.538115,87.2976883333,09:19:13
23.5380483333,87.2976466667,09:19:14
23.5379833333,87.297605,09:19:15
23.5379233333,87.297565,09:19:16
23.5378633333,87.2975266667,09:19:17
23.5378083333,87.2974966667,09:19:18
23.5377566667,87.297465,09:19:19
23.5377116667,87.297435,09:19:20
23.53767,87.2974066667,09:19:21
23.537635,87.2973716667,09:19:22
23.537605,87.297335,09:19:23
23.53758,87.2972933333,09:19:24
23.5375683333,87.2972566667,09:19:25
23.53756,87.297215,09:19:26
23.5375583333,87.2971783333,09:19:27
23.5375633333,87.297145,09:19:28
23.5375683333,87.2971216667,09:19:29
23.5375766667,87.2971,09:19:30
23.5375833333,87.29708,09:19:31
23.5375933333,87.2970566667,09:19:32
23.5376066667,87.297025,09:19:33
23.5376166667,87.296985,09:19:34
23.537625,87.29694,09:19:35
23.537625,87.2968933333,09:19:36
23.5376116667,87.2968516667,09:19:37
23.537585,87.2968116667,09:19:38
23.5375583333,87.29678,09:19:39
23.537535,87.2967533333,09:19:40
23.5375216667,87.2967366667,09:19:41
23.53752,87.2967316667,09:19:42
23.5375233333,87.29673,09:19:43
23.537525,87.29673,09:19:44
23.537525,87.29673,09:19:45
23.537525,87.2967283333,09:19:46
23.537525,87.2967266667,09:19:47
23.537525,87.2967266667,09:19:48
23.537525,87.2967266667,09:19:49
23.537525,87.2967266667,09:19:50
23.537525,87.2967266667,09:19:51
23.537525,87.2967266667,09:19:52
23.537525,87.2967266667,09:19:53
23.537525,87.2967266667,09:19:54
23.537525,87.2967266667,09:19:55
23.537525,87.2967266667,09:19:56
23.537525,87.2967266667,09:19:57
23.537525,87.2967266667,09:19:58
23.537525,87.2967266667,09:19:59
23.537525,87.2967266667,09:20:00
23.537525,87.2967266667,09:20:01
23.537525,87.2967266667,09:20:02
23.537525,87.2967266667,09:20:03
23.537525,87.2967266667,09:20:04
23.537525,87.2967266667,09:20:05
23.537525,87.2967266667,09:20:06
23.537525,87.2967266667,09:20:07
23.537525,87.2967266667,09:20:08
23.537525,87.2967266667,09:20:09
23.537525,87.2967266667,09:20:10
23.537525,87.2967266667,09:20:11
23.537525,87.2967266667,09:20:12
23.537525,87.2967266667,09:20:13
23.537525,87.2967266667,09:20:14
23.537525,87.2967266667,09:20:15
23.537525,87.2967266667,09:20:16
23.537525,87.2967266667,09:20:17
23.537525,87.2967266667,09:20:18
23.537525,87.2967266667,09:20:19
23.537525,87.2967266667,09:20:20
23.537525,87.2967266667,09:20:21
23.537525,87.2967266667,09:20:22
23.537525,87.2967266667,09:20:23
23.537525,87.2967266667,09:20:24
23.537525,87.2967266667,09:20:25
23.537525,87.2967266667,09:20:26
23.537525,87.2967266667,09:20:27
23.537525,87.2967266667,09:20:28
23.537525,87.2967266667,09:20:29
23.537525,87.2967266667,09:20:30
23.53752,87.296725,09:20:31
23.537515,87.2967233333,09:20:32
23.5374933333,87.2967133333,09:20:33
23.537455,87.296685,09:20:34
23.53741,87.2966533333,09:20:35
23.5373666667,87.2966166667,09:20:36
23.53733,87.2965683333,09:20:37
23.5372866667,87.2965333333,09:20:38
23.5372416667,87.296495,09:20:39
23.5371966667,87.29647,09:20:40
23.5371466667,87.2964466667,09:20:41
23.5370916667,87.296425,09:20:42
23.5370366667,87.2963983333,09:20:43
23.5369833333,87.2963683333,09:20:44
23.5369283333,87.29634,09:20:45
23.5368783333,87.29631,09:20:46
23.5368366667,87.29628,09:20:47
23.5368,87.2962533333,09:20:48
23.53676,87.29623,09:20:49
23.5367116667,87.2962066667,09:20:50
23.5366583333,87.2961866667,09:20:51
23.536605,87.29616,09:20:52
23.5365483333,87.2961283333,09:20:53
23.5364916667,87.296095,09:20:54
23.5364366667,87.2960616667,09:20:55
23.5363816667,87.29603,09:20:56
23.5363283333,87.296,09:20:57
23.53628,87.2959716667,09:20:58
23.5362383333,87.2959483333,09:20:59
23.5362016667,87.2959266667,09:21:00
23.5361683333,87.2959066667,09:21:01
23.5361383333,87.2958866667,09:21:02
23.53611,87.2958716667,09:21:03
23.536085,87.2958533333,09:21:04
23.5360583333,87.2958283333,09:21:05
23.5360333333,87.295815,09:21:06
23.53601,87.29581,09:21:07
23.5359866667,87.2958066667,09:21:08
23.535965,87.295815,09:21:09
23.535945,87.2958283333,09:21:10
23.535935,87.295845,09:21:11
23.5359266667,87.2958633333,09:21:12
23.5359166667,87.2958866667,09:21:13
23.535905,87.2959066667,09:21:14
23.535895,87.295925,09:21:15
23.5358866667,87.295945,09:21:16
23.535875,87.2959683333,09:21:17
23.5358583333,87.2959966667,09:21:18
23.5358366667,87.2960333333,09:21:19
23.53581,87.2960733333,09:21:20
23.535785,87.296115,09:21:21
23.53576,87.2961633333,09:21:22
23.53573,87.296215,09:21:23
23.535705,87.2962666667,09:21:24
23.5356783333,87.2963183333,09:21:25
23.5356516667,87.296365,09:21:26
23.5356316667,87.2964083333,09:21:27
23.53561,87.2964516667,09:21:28
23.5355883333,87.296485,09:21:29
23.5355683333,87.2965183333,09:21:30
23.5355533333,87.2965466667,09:21:31
23.5355416667,87.2965716667,09:21:32
23.5355316667,87.2965916667,09:21:33
23.5355233333,87.29661,09:21:34
23.5355083333,87.2966333333,09:21:35
23.5354883333,87.29667,09:21:36
23.5354716667,87.2967,09:21:37
23.5354583333,87.2967316667,09:21:38
23.535445,87.2967633333,09:21:39
23.5354316667,87.2968016667,09:21:40
23.5354166667,87.296845,09:21:41
23.5354016667,87.296895,09:21:42
23.53539,87.2969483333,09:21:43
23.5353833333,87.2970016667,09:21:44
23.5353816667,87.2970566667,09:21:45
23.5353916667,87.2971116667,09:21:46
23.5354116667,87.2971616667,09:21:47
23.53544,87.2972066667,09:21:48
23.5354766667,87.2972466667,09:21:49
23.5355166667,87.2972816667,09:21:50
23.5355533333,87.2973133333,09:21:51
23.5355883333,87.297345,09:21:52
23.5356216667,87.297375,09:21:53
23.5356466667,87.297405,09:21:54
23.5356666667,87.297435,09:21:55
23.535685,87.2974583333,09:21:56
23.5356933333,87.2974783333,09:21:57
23.5357,87.297495,09:21:58
23.5357066667,87.29751,09:21:59
23.5357133333,87.2975266667,09:22:00
23.53572,87.2975433333,09:22:01
23.535725,87.29756,09:22:02
23.53573,87.2975733333,09:22:03
23.535735,87.29759,09:22:04
23.5357366667,87.2976033333,09:22:05
23.53574,87.2976066667,09:22:06
23.53574,87.2976083333,09:22:07
23.53574,87.29761,09:22:08
23.53574,87.29761,09:22:09
23.53574,87.2976083333,09:22:10
23.53574,87.2976083333,09:22:11
23.53574,87.2976083333,09:22:12
23.53574,87.2976083333,09:22:13
23.53574,87.2976083333,09:22:14
23.53574,87.2976083333,09:22:15
23.53574,87.2976083333,09:22:16
23.53574,87.2976083333,09:22:17
23.53574,87.2976083333,09:22:18
23.53574,87.2976083333,09:22:19
23.53574,87.2976083333,09:22:20
23.53574,87.2976083333,09:22:21
23.53574,87.2976083333,09:22:22
23.53574,87.2976083333,09:22:23
23.53574,87.2976083333,09:22:24
23.53574,87.2976083333,09:22:25
23.53574,87.2976083333,09:22:26
23.53574,87.2976083333,09:22:27
23.53574,87.2976083333,09:22:28
23.53574,87.2976083333,09:22:29
23.53574,87.2976083333,09:22:30
23.53574,87.2976083333,09:22:31
23.53574,87.2976083333,09:22:32
23.53574,87.2976083333,09:22:33
23.53574,87.2976083333,09:22:34
23.53574,87.2976083333,09:22:35
23.53574,87.2976083333,09:22:36
23.53574,87.2976083333,09:22:37
23.53574,87.2976083333,09:22:38
23.53574,87.2976083333,09:22:39
23.53574,87.2976083333,09:22:40
23.53574,87.2976083333,09:22:41
23.53574,87.2976083333,09:22:42
23.53574,87.2976083333,09:22:43
23.53574,87.2976083333,09:22:44
23.53574,87.2976083333,09:22:45
23.53574,87.2976083333,09:22:46
23.53574,87.2976083333,09:22:47
23.53574,87.2976083333,09:22:48
23.53574,87.2976083333,09:22:49
23.53574,87.2976083333,09:22:50
23.53574,87.2976083333,09:22:51
23.53574,87.2976083333,09:22:52
23.5357416667,87.2976183333,09:22:53
23.5357416667,87.2976183333,09:22:54
23.5357416667,87.2976283333,09:22:55
23.5357433333,87.2976366667,09:22:56
23.5357466667,87.29765,09:22:57
23.5357483333,87.2976616667,09:22:58
23.5357516667,87.2976716667,09:22:59
23.535755,87.29768,09:23:00
23.5357566667,87.2976883333,09:23:01
23.5357583333,87.2976966667,09:23:02
23.53576,87.2977033333,09:23:03
23.5357616667,87.29771,09:23:04
23.5357633333,87.2977133333,09:23:05
23.535765,87.2977133333,09:23:06
23.535765,87.297715,09:23:07
23.5357633333,87.2977166667,09:23:08
23.535765,87.297715,09:23:09
23.535765,87.297715,09:23:10
23.535765,87.297715,09:23:11
23.535765,87.297715,09:23:12
23.535765,87.297715,09:23:13
23.535765,87.2977133333,09:23:14
23.535765,87.2977133333,09:23:15
23.535765,87.2977133333,09:23:16
23.535765,87.2977133333,09:23:17
23.535765,87.2977133333,09:23:18
23.535765,87.2977133333,09:23:19
23.535765,87.2977133333,09:23:20
23.535765,87.297715,09:23:21
23.535765,87.297715,09:23:22
23.535765,87.297715,09:23:23
23.535765,87.297715,09:23:24
23.535765,87.297715,09:23:25
23.535765,87.297715,09:23:26
23.535765,87.297715,09:23:27
23.535765,87.297715,09:23:28
23.535765,87.297715,09:23:29
23.535765,87.297715,09:23:30
23.535765,87.297715,09:23:31
23.535765,87.297715,09:23:32
23.535765,87.297715,09:23:33
23.535765,87.297715,09:23:34
23.535765,87.297715,09:23:35
23.535765,87.297715,09:23:36
23.535765,87.297715,09:23:37
23.535765,87.297715,09:23:38
23.535765,87.297715,09:23:39
23.535765,87.297715,09:23:40
23.535765,87.297715,09:23:41
23.535765,87.297715,09:23:42
23.535765,87.297715,09:23:43
23.535765,87.297715,09:23:44
23.535765,87.297715,09:23:45
23.535765,87.297715,09:23:46
23.535765,87.297715,09:23:47
23.535765,87.297715,09:23:48
23.535765,87.297715,09:23:49
23.535765,87.297715,09:23:50
23.535765,87.297715,09:23:51
23.535765,87.297715,09:23:52
23.535765,87.297715,09:23:53
23.535765,87.297715,09:23:54
23.535765,87.297715,09:23:55
23.535765,87.297715,09:23:56
23.535765,87.297715,09:23:57
23.535765,87.297715,09:23:58
23.535765,87.297715,09:23:59
23.535765,87.297715,09:24:00
23.535765,87.297715,09:24:01
23.535765,87.297715,09:24:02
23.535765,87.2977166667,09:24:03
23.535765,87.2977166667,09:24:04
23.535765,87.2977166667,09:24:05
23.535765,87.2977166667,09:24:06
23.535765,87.2977166667,09:24:07
23.535765,87.2977166667,09:24:08
23.535765,87.2977166667,09:24:09
23.535765,87.2977166667,09:24:10
23.535765,87.2977166667,09:24:11
23.535765,87.2977166667,09:24:12
23.535765,87.2977166667,09:24:13
23.535765,87.2977166667,09:24:14
23.535765,87.2977166667,09:24:15
23.535765,87.2977166667,09:24:16
23.535765,87.2977166667,09:24:17
23.535765,87.2977166667,09:24:18
23.535765,87.2977166667,09:24:19
23.535765,87.2977166667,09:24:20
23.535765,87.2977166667,09:24:21
23.535765,87.2977166667,09:24:22
23.535765,87.2977166667,09:24:23
23.535765,87.2977166667,09:24:24
23.535765,87.2977166667,09:24:25
23.535765,87.2977166667,09:24:26
23.535765,87.2977166667,09:24:27
23.535765,87.2977166667,09:24:28
23.535765,87.2977166667,09:24:29
23.535765,87.2977166667,09:24:30
23.535765,87.2977166667,09:24:31
23.535765,87.2977166667,09:24:32
23.535765,87.2977166667,09:24:33
23.535765,87.2977166667,09:24:34
23.535765,87.2977166667,09:24:35
23.535765,87.2977166667,09:24:36
23.535765,87.2977166667,09:24:37
23.535765,87.2977166667,09:24:38
23.535765,87.2977166667,09:24:39
23.535765,87.2977166667,09:24:40
23.535765,87.2977166667,09:24:41
23.535765,87.2977166667,09:24:42
23.535765,87.2977166667,09:24:43
23.535765,87.2977166667,09:24:44
23.535765,87.2977166667,09:24:45
23.535765,87.2977166667,09:24:46
23.535765,87.2977166667,09:24:47
23.535765,87.2977166667,09:24:48
23.535765,87.2977166667,09:24:49
23.535765,87.2977183333,09:24:50
23.535765,87.2977183333,09:24:51
23.5357666667,87.2977216667,09:24:52
23.5357666667,87.2977266667,09:24:53
23.5357683333,87.2977333333,09:24:54
23.53577,87.29774,09:24:55
23.5357716667,87.2977483333,09:24:56
23.5357716667,87.297755,09:24:57
23.5357733333,87.29776,09:24:58
23.5357716667,87.2977633333,09:24:59
23.5357716667,87.297765,09:25:00
23.53577,87.2977666667,09:25:01
23.5357683333,87.2977666667,09:25:02
23.5357683333,87.2977666667,09:25:03
23.5357683333,87.2977666667,09:25:04
23.5357683333,87.2977666667,09:25:05
23.5357683333,87.2977683333,09:25:06
23.5357683333,87.2977683333,09:25:07
23.5357683333,87.2977683333,09:25:08
23.5357683333,87.2977683333,09:25:09
23.5357683333,87.2977683333,09:25:10
23.5357683333,87.2977683333,09:25:11
23.5357683333,87.2977683333,09:25:12
23.5357683333,87.2977683333,09:25:13
23.5357683333,87.2977683333,09:25:14
23.5357683333,87.2977683333,09:25:15
23.5357683333,87.2977683333,09:25:16
23.5357683333,87.2977683333,09:25:17
23.5357683333,87.2977683333,09:25:18
23.5357683333,87.2977683333,09:25:19
23.5357683333,87.2977683333,09:25:20
23.5357683333,87.2977683333,09:25:21
23.5357683333,87.2977683333,09:25:22
23.5357683333,87.2977683333,09:25:23
23.5357683333,87.2977683333,09:25:24
23.5357683333,87.2977683333,09:25:25
23.5357683333,87.2977683333,09:25:26
23.5357683333,87.29777,09:25:27
23.5357683333,87.297785,09:25:28
23.535765,87.2978033333,09:25:29
23.5357616667,87.2978183333,09:25:30
23.5357583333,87.2978316667,09:25:31
23.5357533333,87.2978433333,09:25:32
23.5357483333,87.2978533333,09:25:33
23.5357433333,87.2978633333,09:25:34
23.53574,87.29787,09:25:35
23.5357383333,87.2978716667,09:25:36
23.5357383333,87.2978716667,09:25:37
23.5357366667,87.2978733333,09:25:38
